1.4524e-05,0.00012498,0.00056641,0.0006428,0.00012029,4.6083e-05,2.938e-05,9.8525e-06,2.1208e-06
1.2013e-05,0.00016463,0.00030528,0.00033849,0.00015484,9.6562e-05,7.4338e-05,1.367e-05,1.5838e-06
1.8763e-05,0.00016828,0.00015113,0.00021027,0.00011378,6.3416e-05,9.6599e-05,2.4866e-05,2.8172e-06
1.7062e-05,0.00011621,0.00017455,0.00016,0.00011491,6.6901e-05,3.2665e-05,6.3083e-06,1.2474e-06
0.00047255,0.0031839,0.003198,0.001294,0.00071837,0.00037618,0.00018726,0.00011671,1.5501e-05
0.00026245,0.00032922,0.00027537,0.00033222,0.00031225,0.00019616,9.2728e-05,2.0693e-05,3.8679e-06
0.00011419,0.00043742,0.0005836,0.00043094,0.00019284,8.2358e-05,4.0322e-05,7.8915e-06,7.8843e-07
0.00015213,0.00038184,0.00050753,0.00044206,0.0002648,0.00018249,7.8838e-05,3.2397e-05,5.2841e-06
7.7327e-05,0.00049044,0.00048462,0.00029103,0.0001776,0.00014692,0.00011232,3.4195e-05,5.9019e-06
3.8766e-05,0.00014186,0.00024477,0.00016044,0.00018765,0.0001303,5.7869e-05,1.405e-05,2.5734e-06
0.00011401,0.00036706,0.00057185,0.00044856,0.00015769,0.00010249,4.2183e-05,1.8599e-05,3.4377e-06
9.4878e-05,0.0003164,0.00033845,0.00026066,0.00018079,0.00016263,6.1177e-05,2.5096e-05,3.8531e-06
9.551e-05,0.00015475,0.00024406,0.00019488,0.00012966,4.9331e-05,2.0074e-05,3.4577e-06,4.7688e-07
4.3117e-05,0.00010608,0.00011688,0.00011607,5.0336e-05,7.3233e-05,4.5177e-05,8.3773e-06,1.6055e-06
9.2396e-05,0.0005395,0.00050251,0.00042908,0.00012809,0.00011986,6.6087e-05,2.6352e-05,3.9464e-06
0.00014674,0.0005785,0.00033762,0.00019557,0.00013036,0.00011052,9.7665e-05,3.0994e-05,3.984e-06
8.2597e-05,0.00023799,0.00027674,0.00020094,9.9739e-05,9.6475e-05,6.7919e-05,2.6219e-05,8.5503e-06
2.4488e-05,8.8149e-05,8.029e-05,0.000166,0.00011673,7.2225e-05,3.1886e-05,4.3143e-06,5.2173e-07
7.9651e-05,0.00026701,0.00014735,0.00011358,5.1395e-05,4.4098e-05,1.3587e-05,2.0279e-06,2.2013e-07
3.8511e-05,0.00021581,0.00037895,0.00024233,0.00019543,9.5378e-05,4.7234e-05,1.8454e-05,2.8117e-06
0.0012416,0.0040405,0.0014301,0.00085152,0.00025178,0.00018795,8.0553e-05,4.2484e-05,6.5088e-06
5.9781e-05,0.00018916,0.00021453,0.00013272,7.9605e-05,5.9848e-05,1.7182e-05,5.1362e-06,2.4942e-06
6.169e-05,0.00026461,0.00042777,0.0002188,0.00015724,7.9853e-05,4.3449e-05,1.2398e-05,2.4518e-06
5.017e-05,0.00023253,0.0002082,0.00013304,4.7711e-05,4.7322e-05,2.3873e-05,8.199e-06,1.4918e-06
0.00010926,0.00035929,0.00059238,0.00050349,0.00039846,0.0001646,5.4894e-05,1.0085e-05,1.9105e-06
3.188e-05,8.877e-05,0.00016545,0.00022964,0.00024408,0.00016682,0.0001246,2.8938e-05,3.1996e-06
0.00036669,0.00055153,0.00042652,0.00026919,0.00013445,8.3043e-05,5.0958e-05,1.6099e-05,2.4224e-06
0.00024732,0.0012622,0.0014543,0.0011324,0.00058836,0.00032664,0.00017144,7.3334e-05,1.1339e-05
0.00055278,0.0019148,0.0018042,0.0028142,0.0025732,0.0011013,0.0006713,0.00018876,2.9007e-05
0.00022945,0.00063895,0.0013554,0.0020773,0.0020002,0.0010576,0.00052271,0.00019519,2.7241e-05
0.0052317,0.0082628,0.015569,0.0058146,0.0013496,0.00069517,0.00035799,0.00010168,4.1178e-05
0.00051485,0.0020417,0.0023235,0.001933,0.00080205,0.00036191,0.00017066,9.1052e-05,1.3781e-05
0.00018828,0.00042977,0.00070217,0.00053903,0.00023649,7.1054e-05,3.5168e-05,1.2478e-05,1.8008e-06
3.4416e-05,7.3633e-05,9.952e-05,0.00014252,7.2533e-05,4.0911e-05,2.8795e-05,3.9448e-06,7.9887e-07
3.5368e-05,0.00010945,0.00014491,0.00020996,0.00012114,7.9205e-05,5.0443e-05,1.4227e-05,2.2455e-06
2.1151e-05,0.00010505,0.00015468,0.00029418,0.00021912,8.463e-05,4.2487e-05,1.0766e-05,1.4618e-06
5.1713e-05,0.00017748,0.00028738,0.00032429,0.00023998,0.000156,6.8312e-05,1.4151e-05,1.9903e-06
0.00056508,0.0034984,0.0046008,0.0048736,0.0018155,0.00077276,0.00041804,0.00016728,2.4497e-05
2.0881e-05,6.0075e-05,0.00012358,0.00022901,0.00018433,0.00013876,0.00013082,2.8745e-05,3.1881e-06
1.1101e-05,3.9506e-05,6.108e-05,6.1181e-05,8.7707e-05,5.2583e-05,2.734e-05,5.722e-06,5.6142e-07
5.412e-05,0.00017419,0.00051434,0.00047193,0.00013715,0.00010422,6.1869e-05,8.2314e-06,7.6316e-07
0.00024798,0.0012296,0.00052071,0.00031722,0.00011013,7.487e-05,4.5945e-05,1.3986e-05,2.2355e-06
6.4561e-05,0.00072513,0.00060851,0.00017319,7.2284e-05,3.7194e-05,1.8893e-05,4.3534e-06,5.2611e-07
3.8781e-05,0.00024711,0.00022559,0.00022776,0.00021823,9.845e-05,5.2065e-05,1.1932e-05,1.7649e-06
0.00053304,0.0012018,0.0008617,0.0010896,0.00057053,0.00033358,0.00011666,6.2258e-05,9.3797e-06
3.5657e-05,0.00011697,0.00021515,0.00022166,0.00010733,0.00011984,6.6169e-05,1.5056e-05,2.5108e-06
9.8428e-05,0.00017997,0.00018211,0.00021946,9.0758e-05,8.2444e-05,3.4121e-05,7.0761e-06,8.8614e-07
0.00069509,0.001055,0.0013186,0.00080517,0.00040041,0.00014836,9.9665e-05,4.9485e-05,7.8068e-06
0.00026861,0.00055508,0.00036292,0.00026394,0.00016608,0.00017103,6.7011e-05,3.093e-05,5.0748e-06
6.3632e-05,0.00020502,0.00035068,0.00028479,0.00023889,0.00017156,5.8485e-05,2.7179e-05,4.4667e-06
0.00015788,0.00060714,0.001124,0.00059793,0.00027172,0.00010594,7.6327e-05,2.5185e-05,4.71e-06
7.733e-05,0.00014477,0.00012899,0.00016093,0.00010021,7.3287e-05,6.0412e-05,2.2453e-05,3.5623e-06
4.8051e-05,0.00022838,0.00042099,0.00021707,9.9517e-05,0.00014171,6.2801e-05,1.342e-05,2.173e-06
4.8517e-05,9.2865e-05,0.0001035,0.00014337,9.5596e-05,9.5884e-05,4.1166e-05,1.9298e-05,3.3785e-06
0.00017681,0.00031686,0.00029527,0.00062373,0.00035137,0.00018203,6.7413e-05,1.8312e-05,3.1048e-06
2.2912e-05,6.5173e-05,8.3052e-05,7.7855e-05,5.0808e-05,4.1884e-05,2.303e-05,6.2345e-06,1.2827e-06
6.7305e-05,0.00014549,0.00017655,0.00018087,8.4644e-05,5.3824e-05,3.3599e-05,1.0633e-05,1.9636e-06
5.0466e-05,0.00030583,0.00032164,0.00026605,0.00013656,5.5697e-05,1.8453e-05,4.2111e-06,5.6007e-07
9.8991e-05,0.0002528,0.00035049,0.00045904,0.00022842,5.9645e-05,3.2062e-05,7.2873e-06,8.0983e-07
0.00058391,0.0017538,0.0022772,0.0038394,0.0037573,0.0014336,0.00096211,0.00035632,4.9246e-05
0.0017784,0.0021721,0.0049717,0.0021757,0.0020576,0.00085605,0.00036115,0.00010798,2.6988e-05
0.00030819,0.0011445,0.00074403,0.00091964,0.00052521,0.00034506,0.00012603,6.8694e-05,1.1337e-05
9.1637e-05,0.00033107,0.00041945,0.00037654,0.00020168,8.9412e-05,6.0392e-05,1.8254e-05,2.6998e-06
2.0377e-05,0.00022371,0.00063599,0.00058656,0.00031099,0.00015379,5.9819e-05,1.2636e-05,1.7746e-06
0.00058292,0.0013997,0.0008601,0.00095802,0.0005475,0.00025208,0.00010885,4.9541e-05,7.9428e-06
6.5135e-05,9.7127e-05,0.00014991,0.00021271,0.00010724,7.3302e-05,4.6982e-05,1.3364e-05,2.1213e-06
2.1987e-05,9.6771e-05,9.4397e-05,0.00031579,0.00024121,0.00014554,8.9867e-05,2.4702e-05,2.9112e-06
0.00024681,0.00067705,0.00035969,0.0010121,0.0010536,0.00050054,0.00041543,6.9423e-05,9.2319e-06
0.00065244,0.0022538,0.003415,0.0018324,0.0017002,0.00049216,0.00015963,5.9881e-05,9.124e-06
0.00013384,0.00020417,0.00025079,0.00031253,0.00014692,5.1279e-05,1.8054e-05,7.6449e-06,1.6783e-06
4.5036e-05,0.00013325,0.00022152,0.00036242,0.0003221,0.00027847,0.0002017,3.2529e-05,3.9054e-06
0.00021636,0.00071573,0.00081516,0.0010023,0.00087463,0.00044512,0.00017305,7.2194e-05,1.1236e-05
0.00010095,0.00032525,0.00045249,0.00030892,0.00030773,0.00010252,3.826e-05,1.1604e-05,1.7984e-06
5.922e-05,0.00023024,0.00017476,0.00012301,0.00010965,6.5478e-05,1.9123e-05,3.3947e-06,4.3324e-07
3.1157e-05,0.00028912,0.0007279,0.00074801,0.00086542,0.0012292,0.00071455,0.0001605,1.6771e-05
3.0001e-05,9.7747e-05,0.00037336,0.00074961,0.00052671,0.00051334,0.0003709,0.00016619,2.1732e-05
3.5903e-05,0.00013922,0.00019734,0.00021244,0.00026178,0.00031452,0.00049949,0.00019397,2.2132e-05
1.4019e-05,7.0586e-05,0.00018643,0.00036988,0.00018032,8.6881e-05,1.6876e-05,3.8622e-06,1.0034e-06
1.7157e-05,0.00017167,0.00023,0.00028942,0.00026294,6.1594e-05,4.5464e-05,5.2505e-06,6.9715e-07
5.6913e-05,0.00016269,0.00024488,0.00034741,0.00026083,0.00014499,5.8932e-05,8.8616e-06,1.516e-06
5.7956e-05,0.00022824,0.00044628,0.00045101,0.00029596,5.6886e-05,1.4705e-05,4.7561e-06,1.0083e-06
5.3304e-05,0.00013802,0.00025086,0.00037202,0.0002926,8.1698e-05,3.1737e-05,1.5983e-05,6.688e-06
2.3972e-05,0.00015466,0.00029801,0.00041439,0.00022329,4.7691e-05,1.5307e-05,1.005e-05,3.0965e-06
1.9281e-05,0.00021207,0.00046967,0.00032005,0.000201,8.8096e-05,3.8615e-05,1.6904e-05,5.3485e-06
2.6788e-05,9.7437e-05,0.0001895,0.0003275,0.00017218,6.2782e-05,1.5392e-05,2.2941e-06,2.7633e-07
7.0835e-05,0.00052019,0.00049296,0.0003021,0.00028915,0.00014249,4.9765e-05,2.1087e-05,8.5047e-06
7.1101e-05,0.00034666,0.00084886,0.00064404,0.00031342,9.2804e-05,6.3839e-05,2.4598e-05,1.2574e-05
0.00030044,0.00098797,0.0015851,0.0021874,0.00057472,0.00018312,0.00013341,7.2005e-05,2.9558e-05
0.00019885,0.0015148,0.0011862,0.0010056,0.00090621,0.00040743,0.00014611,7.0025e-05,2.7611e-05
6.2107e-05,0.00068822,0.0017359,0.0010544,0.00069013,0.00017077,6.7317e-05,2.947e-05,1.0056e-05
0.00027523,0.0020823,0.0024777,0.0016065,0.0010942,0.00031241,0.00021972,0.00010059,3.2519e-05
7.8934e-05,0.00044041,0.00066257,0.0010335,0.00063138,0.00015384,0.00017833,8.7458e-05,3.5155e-05
8.4844e-05,0.0003153,0.0004591,0.00042823,0.00038025,0.00023802,0.00010835,7.4907e-05,1.6448e-05
6.2515e-05,0.00018396,0.00047892,0.00035121,0.00051352,0.00033057,8.9186e-05,2.5974e-05,8.1788e-06
0.00019063,0.00065832,0.00085676,0.00055973,0.00058117,0.0002149,5.4001e-05,1.785e-05,4.8704e-06
5.0692e-05,0.00031038,0.00052336,0.00034115,0.00023319,0.0004404,0.00018939,1.5633e-05,6.9395e-06
6.0558e-05,0.00052384,0.00096303,0.00064308,0.00080553,0.0005494,0.00037521,4.6704e-05,2.9734e-06
9.3639e-05,0.000499,0.00082393,0.00056552,0.00038511,0.00035204,0.00023336,0.00012917,1.7313e-05
6.4475e-05,0.00066303,0.00099937,0.0004836,0.00011756,4.0607e-05,2.4524e-05,5.91e-06,2.9025e-06
1.8672e-05,9.8925e-05,0.00028783,0.00035319,0.00022888,0.00016753,7.4755e-05,3.0967e-05,6.0145e-06
4.5732e-05,0.00031038,0.00072948,0.00065885,0.00044859,0.0002197,9.1276e-05,4.6783e-05,1.0895e-05
1.2252e-05,4.5806e-05,7.5645e-05,0.00011551,0.00028939,0.00020732,7.0337e-05,2.6856e-05,6.8033e-06
0.00018898,0.00068726,0.00077562,0.00076971,0.0005162,0.00020441,0.00013507,4.834e-05,1.029e-05
4.3262e-05,0.00044477,0.0010654,0.00071729,0.0005801,0.00027037,6.8813e-05,4.1208e-05,1.0752e-05
2.4469e-05,9.3833e-05,0.00032191,0.00032719,0.00053831,0.00031461,7.5562e-05,3.8555e-05,1.1145e-05
2.4078e-05,0.00022075,0.0003985,0.0003191,0.00027792,0.00043435,0.00028948,5.5847e-05,6.5363e-06
3.0946e-05,0.00014821,0.00027367,0.00025013,0.00025916,0.00017095,4.2648e-05,7.7158e-06,1.7565e-06
5.2054e-05,0.00011478,0.00027942,0.00014589,0.00014564,6.4448e-05,1.5724e-05,2.5407e-06,4.7136e-07
1.5425e-05,0.00012273,0.00046704,0.00058128,0.00022988,7.8884e-05,2.4564e-05,7.1868e-06,9.2147e-07
9.5222e-05,0.0012641,0.0021361,0.0011896,0.00030813,0.00011428,4.9088e-05,1.9883e-05,7.3997e-06
0.00016752,0.00038607,0.00046089,0.00031134,0.00030299,9.5357e-05,4.1607e-05,1.7965e-05,6.6134e-06
7.6799e-05,0.00040547,0.00045821,0.00020983,0.00021724,5.0925e-05,3.2392e-05,1.6022e-05,7.1679e-06
0.00022025,0.00051139,0.00029415,0.00042609,0.00014726,8.0157e-05,6.2716e-05,3.2923e-05,1.3584e-05
0.00018151,0.0010814,0.00087477,0.00083956,0.00046136,0.00022743,6.2354e-05,3.2576e-05,1.2289e-05
0.00010155,0.0013307,0.001564,0.00087799,0.00085686,0.00035694,6.8941e-05,3.5879e-05,1.578e-05
5.5894e-05,0.00046277,0.0012352,0.00076954,0.00054755,0.0005806,0.00020887,1.5726e-05,6.5173e-06
5.5166e-05,0.00042635,0.0012584,0.00083112,0.0003996,0.00015114,0.00018896,9.0844e-05,3.4795e-05
7.0778e-05,0.00018336,0.000216,0.00023477,0.00016494,5.9274e-05,3.2967e-05,1.4069e-05,6.2849e-06
3.2738e-05,8.867e-05,0.00017627,0.00030309,0.00048721,0.00085654,0.0006246,0.00021614,3.1338e-05
3.027e-05,0.00025198,0.0003035,0.00034294,0.00016246,0.00027775,0.00017972,3.6475e-05,4.6735e-06
6.115e-05,0.00019352,0.00040784,0.00060287,0.001293,0.000698,0.00018959,6.3893e-05,1.4075e-05
3.1296e-05,0.00054632,0.0010673,0.00065578,0.00047542,0.0002358,8.4722e-05,4.2482e-05,9.8872e-06
4.1387e-05,0.00054934,0.00056756,0.00046435,0.0002725,0.00017765,0.00012401,5.8789e-05,1.32e-05
3.5175e-05,0.00023202,0.00051859,0.00033825,0.00030155,0.00014521,4.8731e-05,1.9265e-05,7.2226e-06
6.5067e-05,0.00062554,0.0015036,0.00095015,0.00086916,0.00036797,0.00011352,5.0058e-05,1.8528e-05
9.5846e-06,6.1912e-05,0.00013846,0.00014048,7.834e-05,8.3569e-05,3.7001e-05,5.2041e-06,4.5895e-07
1.1663e-05,9.2535e-05,0.0003154,0.00021923,5.7759e-05,5.3709e-05,2.0395e-05,3.1231e-06,7.5025e-07
3.7483e-06,1.2279e-05,1.8629e-05,3.5181e-05,5.6176e-05,2.6419e-05,1.1257e-05,1.6687e-06,8.9191e-07
1.104e-05,4.2656e-05,0.0002037,0.00012923,8.6645e-05,3.7631e-05,1.3859e-05,2.3353e-06,9.8371e-07
2.6134e-06,6.1455e-05,0.00010993,5.8369e-05,3.7167e-05,2.3897e-05,1.7543e-05,3.1911e-06,9.6462e-07
1.4771e-06,1.79e-05,4.1565e-05,3.8936e-05,2.4324e-05,2.2636e-05,1.4326e-05,5.0848e-06,1.2282e-06
8.4952e-06,0.0001108,0.00011292,6.5825e-05,7.0558e-05,5.355e-05,1.7857e-05,5.4533e-06,5.4551e-07
2.6893e-06,2.4547e-05,4.421e-05,2.9332e-05,1.9971e-05,1.2631e-05,6.9583e-06,9.8427e-07,2.8292e-07
1.2511e-05,3.3757e-05,7.0544e-05,7.2879e-05,4.5885e-05,2.9099e-05,7.8556e-06,2.173e-06,9.5382e-07
4.4115e-06,3.2083e-05,6.2927e-05,5.4509e-05,0.00010091,0.00013395,4.1698e-05,6.572e-06,3.4378e-06
3.0029e-06,2.044e-05,3.225e-05,6.0446e-05,0.00011543,7.9628e-05,3.7934e-05,1.1531e-05,8.6758e-07
1.3214e-05,4.5519e-05,0.00010782,0.00020524,0.00020579,0.00023514,0.00012624,1.889e-05,1.1508e-06
7.0525e-06,6.3122e-05,0.00013102,0.00013055,0.00025444,0.00024285,5.3167e-05,7.8483e-06,3.6796e-06
1.162e-05,6.8713e-05,0.00017075,0.00045882,0.00047888,0.00056526,0.00014771,2.0613e-05,8.4192e-06
3.8332e-05,0.00027158,0.001222,0.00094908,0.0010327,0.001111,0.00047915,4.9088e-05,1.6982e-05
1.7852e-06,1.8852e-05,4.876e-05,6.3365e-05,9.7378e-05,0.00017518,8.9009e-05,1.6448e-05,3.1645e-06
2.6051e-05,0.0001138,0.00025574,0.00027076,0.00023727,0.00019041,7.5181e-05,1.4411e-05,1.6036e-06
0.00072649,0.0039533,0.0075345,0.0096319,0.0068962,0.0037093,0.0012188,0.00042297,0.00010364
0.00010842,0.00036469,0.00038971,0.00061583,0.00046724,0.00015728,0.00013787,1.9092e-05,7.2121e-06
1.2403e-05,0.00012808,0.00017662,0.00011566,4.6575e-05,4.4422e-05,2.6207e-05,5.538e-06,1.286e-06
5.801e-06,0.00013783,0.00063862,0.0017613,0.0011389,0.00060133,0.00037812,5.2645e-05,7.1495e-06
5.4632e-06,4.7348e-05,0.00011645,0.00017574,0.000147,0.00022483,9.2934e-05,1.2505e-05,2.2014e-06
5.9577e-05,0.00026727,0.00032497,0.00033973,0.00017654,0.00016254,8.4563e-05,2.6309e-05,6.9593e-06
6.2657e-06,4.1771e-05,0.00010104,8.3986e-05,6.9979e-05,2.1923e-05,1.7357e-05,3.4694e-06,1.0175e-06
2.1303e-05,0.00021377,0.00032194,0.00040266,0.00011149,7.0437e-05,2.8561e-05,6.363e-06,2.4294e-06
1.5657e-05,4.2424e-05,9.5599e-05,0.00018053,0.00018539,0.00023611,9.3209e-05,9.8841e-06,3.2849e-06
2.3418e-05,6.7654e-05,7.309e-05,5.7778e-05,3.4993e-05,4.4924e-05,2.7504e-05,5.4938e-06,1.2883e-06
3.0347e-05,8.2105e-05,9.0444e-05,8.7449e-05,4.6502e-05,3.3207e-05,1.8942e-05,2.1449e-06,5.8249e-07
8.6236e-06,7.5138e-05,0.00012274,0.00021148,0.00012719,0.00011168,4.9056e-05,5.7161e-06,1.3632e-06
2.3862e-06,1.9255e-05,6.6942e-05,8.5992e-05,9.5261e-05,5.0593e-05,2.3946e-05,5.8265e-06,6.1815e-07
1.2231e-05,9.0253e-05,6.3632e-05,4.0579e-05,2.898e-05,1.502e-05,7.3494e-06,2.362e-06,6.122e-07
3.1449e-06,3.8828e-05,6.008e-05,8.2292e-05,9.9866e-05,0.00014871,0.00010675,2.7605e-05,4.8017e-06
1.705e-05,4.8923e-05,5.6613e-05,8.2499e-05,0.00013605,0.00015147,7.4036e-05,1.0852e-05,1.1421e-06
1.359e-06,7.2038e-06,1.5084e-05,3.5554e-05,3.3155e-05,2.4018e-05,1.0674e-05,1.5321e-06,2.2949e-07
2.5086e-06,1.6193e-05,5.3199e-05,7.4543e-05,5.3889e-05,4.1868e-05,1.6258e-05,5.2885e-06,7.6491e-07
6.7632e-06,4.8034e-05,0.00010903,0.00013035,7.7567e-05,8.1726e-05,3.6401e-05,4.2786e-06,2.5613e-07
1.8309e-06,1.2159e-05,4.0453e-05,5.193e-05,5.0998e-05,4.6908e-05,1.8121e-05,3.6312e-06,1.2258e-06
3.3958e-06,1.9712e-05,1.4201e-05,2.9774e-05,3.1251e-05,1.6847e-05,6.5035e-06,1.2479e-06,3.127e-07
1.6337e-06,7.0868e-06,1.5306e-05,2.2981e-05,4.1626e-05,2.0803e-05,1.0372e-05,1.755e-06,7.6248e-07
3.8061e-06,1.0721e-05,2.5123e-05,4.9598e-05,9.0935e-05,5.6579e-05,2.1278e-05,2.1522e-06,4.659e-07
4.1026e-06,1.0076e-05,1.9669e-05,3.1264e-05,4.1234e-05,2.525e-05,1.6602e-05,2.5013e-06,8.7378e-07
5.0195e-06,1.7178e-05,2.017e-05,5.8544e-05,3.1875e-05,2.2543e-05,8.5988e-06,2.4259e-06,7.8549e-07
9.1496e-06,5.285e-05,8.9649e-05,7.9888e-05,9.3411e-05,0.00011423,5.3525e-05,5.518e-06,7.7419e-07
2.411e-06,3.2773e-05,4.4006e-05,5.2502e-05,0.0001089,0.00012413,6.6792e-05,1.1366e-05,1.3765e-06
8.3765e-07,4.3928e-06,1.1672e-05,2.0078e-05,1.6292e-05,2.6497e-05,1.7949e-05,2.7301e-06,4.3046e-07
2.5566e-06,1.6335e-05,3.3564e-05,5.0207e-05,3.6675e-05,4.3545e-05,2.5439e-05,4.1654e-06,1.2114e-06
4.1456e-06,5.7141e-05,0.00038905,0.00026537,2.9453e-05,1.3178e-05,7.6078e-06,1.7122e-06,1.0365e-06
1.6831e-05,0.00013444,0.0002373,0.00019882,0.00010747,5.4609e-05,2.1976e-05,9.7505e-06,1.9937e-06
0.00037576,0.0015338,0.0023839,0.0032908,0.0030818,0.0023626,0.00083192,0.00031857,5.6891e-05
1.9746e-05,6.8052e-05,0.00025053,0.00035577,0.00024775,0.00019674,0.00010038,2.567e-05,9.027e-06
1.1177e-05,0.00011252,0.00035768,0.00048845,0.00018501,0.00021415,0.00011419,3.0265e-05,6.4746e-06
4.3768e-06,3.9481e-05,7.1277e-05,5.1019e-05,7.7947e-05,9.2545e-05,3.7682e-05,4.2861e-06,1.4766e-06
1.7338e-05,7.5839e-05,0.00016137,0.00013475,7.6754e-05,4.5725e-05,4.2373e-05,5.121e-06,5.1566e-07
1.515e-05,0.00015912,0.00024437,0.00023932,0.00015848,0.00016784,7.468e-05,1.5834e-05,2.2355e-06
1.5629e-05,6.8599e-05,0.00019518,0.00024437,8.1516e-05,3.0531e-05,1.4543e-05,2.7376e-06,5.0096e-07
8.3017e-06,8.6041e-05,0.00022849,0.00034437,0.00019047,6.1988e-05,2.9242e-05,5.0579e-06,1.8458e-06
1.081e-05,1.8917e-05,3.8289e-05,0.00012635,5.8873e-05,4.8619e-05,2.1918e-05,2.8527e-06,1.2776e-06
1.7363e-05,2.8903e-05,8.8402e-05,7.0664e-05,6.1104e-05,7.6539e-05,2.58e-05,5.1813e-06,2.4881e-06
1.4665e-05,3.4974e-05,6.3867e-05,7.4787e-05,9.3034e-05,0.00013821,6.2428e-05,9.7991e-06,3.6682e-06
6.0093e-06,2.3641e-05,7.6227e-05,9.0129e-05,7.3315e-05,4.2506e-05,2.3772e-05,6.4426e-06,6.8883e-07
1.3211e-05,7.3196e-05,8.8598e-05,7.9973e-05,5.6014e-05,3.3942e-05,1.8285e-05,3.0352e-06,1.0973e-06
9.0981e-06,2.744e-05,8.9709e-05,0.00016196,0.00012864,0.00012287,6.0711e-05,5.7162e-06,1.9815e-06
3.962e-06,2.6892e-05,5.3268e-05,0.00010219,7.6223e-05,4.5991e-05,2.285e-05,2.898e-06,3.6659e-07
6.2463e-06,4.065e-05,0.00015425,0.00056669,0.00063111,0.00026649,5.8954e-05,6.8131e-06,4.3795e-06
7.4026e-07,8.7122e-06,2.5666e-05,6.3437e-05,0.00013535,0.00018419,8.0053e-05,1.3666e-05,4.3512e-06
1.9386e-06,1.6189e-05,6.1183e-05,9.5307e-05,0.00013303,0.00010549,4.5573e-05,1.1383e-05,2.6888e-06
2.2373e-06,2.117e-05,2.6133e-05,3.828e-05,5.6132e-05,3.3846e-05,1.6658e-05,2.9419e-06,1.1349e-06
2.7584e-05,0.000115,0.00012823,0.0001204,0.00015569,0.00014437,4.6626e-05,5.7345e-06,3.9446e-06
0.00019603,0.0015302,0.0018658,0.0026071,0.0014481,0.0013546,0.00056886,0.00031092,4.9651e-05
0.00056061,0.0019701,0.0056617,0.0057145,0.0046898,0.0024641,0.0010011,0.00036907,9.312e-05
1.9613e-05,0.00014236,0.00027712,0.00050936,0.00079026,0.00046225,0.00012046,2.3392e-05,4.5805e-06
8.1636e-06,5.9854e-05,0.00014125,0.00029668,0.00014375,0.0001808,9.4523e-05,1.7008e-05,3.1635e-06
5.059e-05,0.00032381,0.00047197,0.00043456,0.00050523,0.00033328,0.00012741,2.2073e-05,9.3085e-06
9.4216e-06,0.00011711,0.00016056,9.6469e-05,0.00013056,0.00015583,8.1047e-05,1.4113e-05,2.4996e-06
3.7566e-06,2.8575e-05,9.5939e-05,0.00012295,5.66e-05,2.9958e-05,1.7915e-05,2.3001e-06,2.0453e-07
1.255e-06,1.3063e-05,7.0414e-05,0.0001552,8.935e-05,5.1914e-05,2.1729e-05,5.9191e-06,1.2774e-06
9.0299e-07,7.2928e-06,2.8344e-05,4.6339e-05,3.6468e-05,1.7296e-05,1.1518e-05,3.2405e-06,1.3458e-06
1.5054e-06,1.0183e-05,2.5538e-05,4.9268e-05,8.6563e-05,4.0894e-05,8.7567e-06,8.2552e-07,1.8214e-07
2.2324e-06,1.8453e-05,9.3299e-05,9.9463e-05,4.8503e-05,5.7253e-05,2.679e-05,3.2681e-06,2.5368e-07
1.4194e-06,3.7088e-06,8.7662e-06,2.0048e-05,3.5013e-05,6.2247e-05,3.8488e-05,8.862e-06,1.3197e-06
3.6182e-07,2.9189e-06,1.4159e-05,5.3374e-05,0.00011448,6.6602e-05,1.7293e-05,8.8379e-06,3.4766e-06
2.938e-06,9.4668e-06,2.5901e-05,2.5203e-05,1.1217e-05,1.3698e-05,1.0408e-05,2.3127e-06,4.2065e-07
3.7139e-06,2.0908e-05,3.1624e-05,2.4102e-05,1.4624e-05,1.3611e-05,9.9594e-06,1.8935e-06,2.3016e-07
1.8323e-06,9.9071e-06,4.0976e-05,6.2344e-05,4.6626e-05,5.1619e-05,4.3925e-05,8.3874e-06,9.1277e-07
3.398e-06,1.8978e-05,3.8111e-05,4.2533e-05,4.075e-05,5.0457e-05,2.3309e-05,3.6276e-06,3.5234e-07
9.9863e-06,2.986e-05,4.7567e-05,4.4186e-05,4.8226e-05,4.5615e-05,1.9863e-05,3.4111e-06,5.7841e-07
2.6283e-06,2.1297e-05,5.0106e-05,2.8619e-05,2.4802e-05,1.6352e-05,4.7554e-06,1.566e-06,5.1249e-07
2.0073e-06,1.672e-05,4.0369e-05,5.1171e-05,0.00012898,0.0001402,3.5906e-05,4.4162e-06,1.2653e-06
3.7214e-06,4.1919e-05,6.3806e-05,0.00017868,0.00033837,0.00020028,5.1932e-05,8.676e-06,2.1092e-06
1.2331e-05,0.00010084,0.00035502,0.00076373,0.0010437,0.0012841,0.000383,3.1569e-05,7.1226e-06
4.6875e-07,3.8363e-06,1.4099e-05,1.8719e-05,2.6361e-05,6.3798e-05,4.3711e-05,8.6981e-06,1.9568e-06
6.2828e-06,3.6605e-05,5.573e-05,6.4205e-05,0.00010321,6.1667e-05,4.3646e-05,8.5036e-06,1.8277e-06
0.00039664,0.0023174,0.0045767,0.0060586,0.0059555,0.0022337,0.00069441,0.00021043,3.2811e-05
4.1537e-05,0.00015795,0.00025866,0.00053183,0.00082451,0.0002606,0.00014548,1.4409e-05,8.3207e-06
